time_ns,acorr
0.7960796079607961,0.8210519904894259
0.7970797079707971,0.8208950299912734
0.7980798079807981,0.8207412845457034
0.7990799079907991,0.8205957706371128
0.8000800080008,0.8204403216740225
0.8010801080108011,0.8202841514992352
0.802080208020802,0.8201291783445683
0.8030803080308031,0.8199725441275262
0.804080408040804,0.8198167519578363
0.8050805080508051,0.8196606622673207
0.8060806080608061,0.8194964752085286
0.8070807080708071,0.8193349908316087
0.8080808080808081,0.8191714516059221
0.8090809080908091,0.8190123489187273
0.8100810081008101,0.8188543773611184
0.8110811081108111,0.8186924612275832
0.8120812081208121,0.8185310903358528
0.8130813081308131,0.8183663815437884
0.8140814081408141,0.818207405154276
0.815081508150815,0.8180454300359027
0.8160816081608161,0.8178817080012744
0.817081708170817,0.8177229228099775
0.8180818081808181,0.8175628035062283
0.819081908190819,0.8174060181997934
0.8200820082008201,0.8172517226046191
0.8210821082108211,0.8171043550641881
0.8220822082208221,0.8169617597558068
0.8230823082308231,0.8168150581621899
0.8240824082408241,0.816665098059287
0.8250825082508251,0.8165220369259438
0.8260826082608261,0.8163785491948745
0.8270827082708271,0.8162340602899834
0.8280828082808281,0.8160840526280694
0.8290829082908291,0.815936039732184
0.83008300830083,0.8157873519692339
0.8310831083108311,0.8156383670744574
0.832083208320832,0.815490607489585
0.8330833083308331,0.8153390305451658
0.834083408340834,0.8151908202147736
0.8350835083508351,0.8150374104554021
0.8360836083608361,0.814882698843673
0.8370837083708371,0.8147242087089767
0.8380838083808381,0.8145628844715596
0.8390839083908391,0.8144093130659854
0.8400840084008401,0.8142597727078127
0.8410841084108411,0.8141198482882606
0.8420842084208421,0.8139693674100739
0.8430843084308431,0.8138162820281465
0.8440844084408441,0.813664590940321
0.845084508450845,0.8135147201628686
0.8460846084608461,0.8133648654878123
0.847084708470847,0.8132131281895724
0.8480848084808481,0.8130626934744971
0.849084908490849,0.8129118166546491
0.8500850085008501,0.812764027676613
0.8510851085108511,0.8126178842331451
0.8520852085208521,0.8124701905699139
0.8530853085308531,0.8123149195246556
0.8540854085408541,0.8121610709637345
0.8550855085508551,0.8120074406447637
0.8560856085608561,0.8118550567260796
0.8570857085708571,0.8117041814219182
0.8580858085808581,0.8115570349878285
0.8590859085908591,0.8114115451502387
0.86008600860086,0.8112607459855916
0.8610861086108611,0.8111116487964471
0.862086208620862,0.810963847101122
0.8630863086308631,0.8108185170453983
0.8640864086408641,0.8106677430218644
0.8650865086508651,0.8105124642354571
0.8660866086608661,0.8103612467402697
0.8670867086708671,0.8102116562101339
0.8680868086808681,0.8100608953436496
0.8690869086908691,0.8099088024764055
0.8700870087008701,0.8097561183204046
0.8710871087108711,0.8096045810591896
0.8720872087208721,0.8094620397590466
0.8730873087308731,0.80931664261424
0.8740874087408741,0.8091660349136898
0.875087508750875,0.8090193147531407
0.8760876087608761,0.8088734357310117
0.877087708770877,0.8087292967750465
0.8780878087808781,0.8085883849189905
0.8790879087908791,0.8084408843105135
0.8800880088008801,0.8082970054203581
0.8810881088108811,0.8081541325074851
0.8820882088208821,0.8080053795787133
0.8830883088308831,0.8078545278340149
0.8840884088408841,0.8077006038713622
0.8850885088508851,0.8075483301238324
0.8860886088608861,0.8073991646278984
0.8870887088708871,0.8072482416782137
0.8880888088808881,0.8070979300287475
0.8890889088908891,0.8069494690539307
0.89008900890089,0.806799243849633
0.8910891089108911,0.8066476550629216
0.892089208920892,0.8064929009057661
0.8930893089308931,0.806341838899487
0.8940894089408941,0.8061909682856504
0.8950895089508951,0.8060356290734516
0.8960896089608961,0.8058815536388144
0.8970897089708971,0.8057288960648472
0.8980898089808981,0.8055780336073711
0.8990899089908991,0.8054258578944328
0.9000900090009001,0.8052709811359312
0.9010901090109011,0.8051159558785481
0.9020902090209021,0.8049664511777522
0.9030903090309031,0.804821436655769
0.9040904090409041,0.8046721107980738
0.905090509050905,0.8045138617625528
0.9060906090609061,0.8043499977396681
0.907090709070907,0.8041899500859514
0.9080908090809081,0.8040323506264163
0.9090909090909091,0.8038816309377862
0.9100910091009101,0.8037304035696715
0.9110911091109111,0.8035796297647343
0.9120912091209121,0.8034306930069284
0.9130913091309131,0.8032824555025883
0.9140914091409141,0.8031272773990767
0.9150915091509151,0.8029742480645089
0.9160916091609161,0.802816512828786
0.9170917091709171,0.8026596228076083
0.9180918091809182,0.8025009379823881
0.9190919091909191,0.8023437609613502
0.92009200920092,0.8021869548828563
0.9210921092109211,0.8020211745446666
0.922092209220922,0.8018546775980252
0.9230923092309231,0.8016913439407599
0.9240924092409241,0.8015239757900982
0.9250925092509251,0.801362648257718
0.9260926092609261,0.8011974372037879
0.9270927092709271,0.8010313150163302
0.9280928092809281,0.8008700336782978
0.9290929092909291,0.8007085202996158
0.9300930093009301,0.8005430333098315
0.9310931093109311,0.8003784158223828
0.9320932093209321,0.8002079255658103
0.9330933093309332,0.8000352923072642
0.9340934093409341,0.7998659463178647
0.935093509350935,0.7996982255795729
0.9360936093609361,0.7995337175335497
0.9370937093709371,0.7993708178316279
0.9380938093809381,0.7992122284357108
0.9390939093909391,0.799053928882963
0.9400940094009401,0.7988963984207943
0.9410941094109411,0.7987383870450764
0.9420942094209421,0.7985807322575221
0.9430943094309431,0.7984228631965007
0.9440944094409441,0.7982642151114131
0.9450945094509451,0.7981052111817054
0.9460946094609461,0.7979477847731515
0.9470947094709471,0.7977913682654034
0.9480948094809482,0.7976377531809393
0.9490949094909491,0.7974879228516798
0.95009500950095,0.7973358692534372
0.9510951095109511,0.7971839929756402
0.9520952095209521,0.7970327723596586
0.9530953095309531,0.7968820070164719
0.9540954095409541,0.7967283858810424
0.9550955095509551,0.7965810944305325
0.9560956095609561,0.7964332670749771
0.9570957095709571,0.796284948046845
0.9580958095809581,0.7961401971172775
0.9590959095909591,0.7959872693232335
0.9600960096009601,0.795829298316828
0.9610961096109611,0.7956719705004137
0.9620962096209621,0.795511112709195
0.9630963096309632,0.7953573667562645
0.9640964096409641,0.7951995076254076
0.965096509650965,0.7950458566674752
0.9660966096609661,0.7948942164270465
0.9670967096709671,0.7947380419015949
0.9680968096809681,0.794581003920615
0.9690969096909691,0.7944279580052963
0.9700970097009701,0.7942662457524569
0.9710971097109711,0.7941101631589174
0.9720972097209721,0.7939508693369602
0.9730973097309731,0.793792428881084
0.9740974097409741,0.7936385065797154
0.9750975097509751,0.7934824791704947
0.9760976097609761,0.793324542651046
0.9770977097709771,0.7931632500000632
0.9780978097809782,0.7930037116484651
0.9790979097909791,0.7928493261134163
0.98009800980098,0.7926903515662305
0.9810981098109811,0.7925292365081552
0.9820982098209821,0.7923635646721419
0.9830983098309831,0.7921994732514773
0.9840984098409841,0.7920360754862711
0.9850985098509851,0.7918686687258971
0.9860986098609861,0.7916970447642876
0.9870987098709871,0.791523536352357
0.9880988098809881,0.7913596958925693
0.9890989098909891,0.7911967970623147
0.9900990099009901,0.7910319883709813
0.9910991099109911,0.79086873429429
0.9920992099209921,0.7907077839734686
0.9930993099309932,0.7905449182715231
0.9940994099409941,0.7903823667267729
0.995099509950995,0.7902241450510062
0.9960996099609961,0.7900685492913823
0.9970997099709971,0.7899060516040411
0.9980998099809981,0.7897459142344526
0.9990999099909991,0.7895812558554061
1.000100010001,0.7894190069347644
1.001100110011001,0.7892583831994565
1.0021002100210021,0.7890998885112891
1.0031003100310032,0.7889415966246484
1.004100410041004,0.7887930182142113
1.005100510051005,0.7886402596765731
1.0061006100610062,0.788490995678242
1.0071007100710072,0.788338551982937
1.008100810081008,0.7881867721315088
1.009100910091009,0.7880335895601347
1.0101010101010102,0.7878759293084068
1.011101110111011,0.7877154228261195
1.012101210121012,0.787560010333783
1.0131013101310131,0.7874031861630735
1.0141014101410142,0.7872400182782432
1.015101510151015,0.7870799583821257
1.016101610161016,0.7869187717421494
1.0171017101710171,0.7867635790052907
1.0181018101810182,0.7866093401554021
1.019101910191019,0.7864595863864134
1.02010201020102,0.7863082627970747
1.0211021102110212,0.78615735319846
1.0221022102210222,0.7860077219195382
1.023102310231023,0.7858613473186841
1.024102410241024,0.7857102631309414
1.0251025102510252,0.7855614057941325
1.026102610261026,0.7854117484116947
1.027102710271027,0.7852634192956227
1.0281028102810281,0.7851243276494986
1.0291029102910292,0.7849779029430807
1.03010301030103,0.7848273007670142
1.031103110311031,0.7846775492803066
1.0321032103210321,0.784529259700411
1.0331033103310332,0.784381436510024
1.034103410341034,0.7842320948294619
1.035103510351035,0.784084284856801
1.0361036103610362,0.7839394594990068
1.0371037103710372,0.7837945737944111
1.038103810381038,0.7836559902432865
1.039103910391039,0.783521463580032
1.0401040104010402,0.7833818334333001
1.041104110411041,0.7832502232073157
1.042104210421042,0.7831143165621142
1.0431043104310431,0.7829799715743463
1.0441044104410442,0.7828476728735784
1.045104510451045,0.7827231738935754
1.046104610461046,0.7826013329510464
1.0471047104710471,0.7824812666724608
1.0481048104810482,0.7823582058207827
1.049104910491049,0.7822349389487179
1.05010501050105,0.7821113325151235
1.0511051105110512,0.781984008618651
1.0521052105210522,0.7818639598746769
1.053105310531053,0.7817360941321505
1.054105410541054,0.7816081010426408
1.0551055105510552,0.7814842824320472
1.056105610561056,0.7813553149434372
1.057105710571057,0.7812183621512547
1.0581058105810581,0.7810887566032659
1.0591059105910592,0.7809587252350303
1.06010601060106,0.7808318099577302
1.061106110611061,0.7807051566227788
1.0621062106210621,0.7805821720826838
1.0631063106310632,0.7804597063567699
1.064106410641064,0.7803434549577614
1.065106510651065,0.7802340948484126
1.0661066106610662,0.7801182439307315
1.0671067106710672,0.7800054556679227
1.068106810681068,0.7798963676559164
1.0691069106910691,0.779783666860388
1.0701070107010702,0.7796688256751608
1.071107110711071,0.7795505735340565
1.072107210721072,0.7794293439194584
1.0731073107310731,0.779307035268229
1.0741074107410742,0.7791847103757333
1.075107510751075,0.779066618998929
1.076107610761076,0.778950659067513
1.0771077107710771,0.7788344865789718
1.0781078107810782,0.7787197629684689
1.079107910791079,0.7786014062873982
1.08010801080108,0.7784852697886048
1.0811081108110812,0.7783652767189074
1.0821082108210822,0.778247727033467
1.083108310831083,0.7781317883753716
1.0841084108410841,0.7780147824518989
1.0851085108510852,0.7779014486310832
1.086108610861086,0.7777826806154888
1.087108710871087,0.7776621886251556
1.0881088108810881,0.7775437137034734
1.0891089108910892,0.777421245192602
1.09010901090109,0.7772952107456266
1.091109110911091,0.7771748854400771
1.0921092109210921,0.7770535058898655
1.0931093109310932,0.776931809208108
1.094109410941094,0.776808082110631
1.095109510951095,0.7766794283870675
1.0961096109610962,0.77654920297912
1.0971097109710972,0.7764209450606642
1.098109810981098,0.776285625225563
1.0991099109910991,0.7761516350005472
1.1001100110011002,0.7760191049672318
1.101110111011101,0.7758847213017787
1.102110211021102,0.7757452813756287
1.1031103110311031,0.7756041150238671
1.1041104110411042,0.7754578169178369
1.105110511051105,0.7753112894647289
1.106110611061106,0.7751642443044631
1.1071107110711071,0.7750188667209474
1.1081108110811082,0.7748777083355104
1.109110911091109,0.7747391841962936
1.11011101110111,0.7745969634067408
1.1111111111111112,0.7744470141934152
1.1121112111211122,0.7742937736461972
1.113111311131113,0.7741453076057623
1.1141114111411141,0.7740087855938228
1.1151115111511152,0.7738746875537331
1.116111611161116,0.77374136811862
1.117111711171117,0.7736055544948369
1.1181118111811181,0.7734715444497984
1.1191119111911192,0.7733421871215577
1.12011201120112,0.7732104163983755
1.121112111211121,0.7730767604637239
1.1221122112211221,0.7729415075234959
1.1231123112311232,0.7728066378767126
1.124112411241124,0.7726749751437291
1.125112511251125,0.7725405421433306
1.1261126112611262,0.7724030936628297
1.1271127112711272,0.7722670332945769
1.128112811281128,0.7721311217218222
1.1291129112911291,0.7720037864915854
1.1301130113011302,0.7718762006884752
1.131113111311131,0.7717453167747834
1.132113211321132,0.7716154123153841
1.1331133113311331,0.7714854743127515
1.1341134113411342,0.7713494183952674
1.135113511351135,0.7712106223001675
1.136113611361136,0.7710757480828802
1.1371137113711371,0.7709416911998943
1.1381138113811382,0.7708160951881133
1.139113911391139,0.770690501744568
1.14011401140114,0.7705626436085916
1.1411141114111412,0.7704348745014923
1.1421142114211422,0.7703104030976674
1.143114311431143,0.7701861280567351
1.1441144114411441,0.7700613574827048
1.1451145114511452,0.7699390952102788
1.146114611461146,0.7698154558485084
1.147114711471147,0.7696957362169153
1.1481148114811481,0.7695775589911598
1.1491149114911492,0.7694583446196305
1.15011501150115,0.7693339093725401
1.151115111511151,0.7692129596134764
1.1521152115211521,0.7690970436168095
1.1531153115311532,0.7689817013514505
1.154115411541154,0.7688704988642687
1.155115511551155,0.7687653140157203
1.1561156115611562,0.7686521289642086
1.1571157115711572,0.7685383132943723
1.158115811581158,0.7684293353664925
1.1591159115911591,0.768320975201369
1.1601160116011602,0.7682098655328363
1.161116111611161,0.7681007286177296
1.162116211621162,0.767985967113451
1.1631163116311631,0.7678730758468327
1.1641164116411642,0.7677681580008252
1.165116511651165,0.7676614544258347
1.166116611661166,0.7675489046318996
1.1671167116711672,0.76743594945973
1.1681168116811682,0.7673187798722451
1.169116911691169,0.7672010456479338
1.17011701170117,0.7670798895686293
1.1711171117111712,0.7669554943444291
1.1721172117211722,0.766834630956725
1.173117311731173,0.7667165637315212
1.1741174117411741,0.7665962444698281
1.1751175117511752,0.76647377446057
1.176117611761176,0.7663557439625623
1.177117711771177,0.7662376086327822
1.1781178117811781,0.7661227923899768
1.1791179117911792,0.7660067572994173
1.18011801180118,0.7658869500779107
1.181118111811181,0.7657647330033891
1.1821182118211822,0.7656408888649573
1.1831183118311832,0.765514714474903
1.184118411841184,0.7653948261735821
1.185118511851185,0.7652782322312648
1.1861186118611862,0.7651613054370955
1.1871187118711872,0.7650394090271021
1.188118811881188,0.7649237828401361
1.1891189118911891,0.7648124710141574
1.1901190119011902,0.7647034227755827
