time_ns,cm_x,cm_y,cm_z
5.5760000000000005,2.059780131583849,0.47174355256120676,-18.021913968921456
5.577,1.9664359261927118,0.340068603096649,-17.907462747916497
5.578,2.0860032807449267,0.3144691170117015,-17.996944922304987
5.579,2.2827717017905282,0.3312185725537399,-17.989583447203746
5.58,2.254380483827185,0.4241603365257204,-17.94257814872086
5.581,2.1668076984644564,0.6584236833399117,-17.98829492244647
5.582,2.2679783774102065,0.7717100280407233,-18.019350721425504
5.583,2.40775416877425,0.7078878451341766,-17.97496139817598
5.5840000000000005,2.487349573491672,0.5607096289211725,-17.970038565632073
5.585,2.618507314826828,0.4993909571771923,-17.860176763199892
5.586,2.6181029421016424,0.4241214675441286,-17.90771500171929
5.587,2.652201448514855,0.3106079282163054,-17.825095237474198
5.588,2.7069263142628675,0.3762522287796662,-17.83983862084486
5.589,2.5914861044975597,0.3872445981473166,-17.737904450131843
5.59,2.6664201746115994,0.5367286766012279,-17.812315607943614
5.591,2.823217671157101,0.43879626856511905,-17.744212731701445
5.5920000000000005,2.814733961913728,0.5251202529063292,-17.680546306153808
5.593,2.7234461615024665,0.4424626800808149,-17.6373229257289
5.594,2.6644511256193746,0.4685110726563775,-17.721757995989382
5.595,2.655218534620402,0.45254730098150714,-17.84583580159144
5.596,2.622417712488572,0.25953853864207177,-17.859396001330232
5.597,2.4825716410008765,0.10941174237756307,-17.94545419536517
5.598,2.3933064247146363,-0.013152973354008756,-17.88751210382501
5.599,2.336965221314547,-0.07791738780785108,-17.861981825539356
5.6000000000000005,2.423926846306641,0.034611670085887246,-17.915412434300713
5.601,2.5305831059064605,-0.03412064922148586,-18.057317921297532
5.602,2.722212270935744,-0.06864936107885544,-18.021468258291282
5.603,2.7583220017663277,0.12619241289357014,-17.99831595565433
5.604,2.549945304542,0.2658237757517928,-17.881737287391505
5.605,2.513787236025358,0.3628719156131424,-17.76709948897326
5.606,2.3852059334526405,0.2504319440885419,-17.691376993612227
5.607,2.467322810406613,0.13599520746473517,-17.845005026776356
5.6080000000000005,2.662594805182025,0.041413677132028565,-17.866182669697334
5.609,2.6755415917395116,0.18150565930328721,-17.945615390755208
5.61,2.738751369468285,0.16710241090773967,-17.800078836087167
5.611,2.5270362576889385,0.07422519529370165,-17.664642639195186
5.612,2.387286882079726,-0.09445232193677762,-17.65733660050028
5.613,2.3259995250574867,-0.2968906796231897,-17.745466925248884
5.614,2.299732911991593,-0.3627444175757876,-17.756015502254357
5.615,2.3970468481696035,-0.5120620137536899,-17.634485126509187
5.6160000000000005,2.284595864698484,-0.5019974357349953,-17.551250035829845
5.617,2.257645624304563,-0.6254934040479887,-17.513879980084045
5.618,2.1815201022269157,-0.6778099082193022,-17.52922931817325
5.619,1.9938684613562159,-0.7808191009671092,-17.48167226314625
5.62,1.9675470872660528,-0.5825373458453929,-17.472663660791298
5.621,1.9912725131780324,-0.6157351930794118,-17.503717887192025
5.622,2.194081574240119,-0.46090763431670556,-17.50458578308487
5.623,2.3642778002241513,-0.3098815730686776,-17.479561492072094
5.6240000000000006,2.287550234050696,-0.3196271575136364,-17.414494719059952
5.625,2.1427805459795413,-0.36395485225301494,-17.46154519816256
5.626,2.0167718851964302,-0.46661853366774286,-17.432609154845178
5.627,2.129963604846348,-0.4929709547845702,-17.306740302163266
5.628,2.0438832543093732,-0.31297148425246224,-17.199903515277427
5.6290000000000004,2.1014708070209087,-0.28150346157558676,-16.995693779374925
5.63,2.072054323508174,-0.2257723892817674,-17.070793572868773
5.631,1.9192110695131297,0.053931005252446915,-16.99465154831057
5.632,1.8374725080294285,0.0980813857794939,-16.957103832197436
5.633,1.9271836789287353,0.21090981817599638,-17.13770207084079
5.634,1.9534286755018972,0.09767536579676636,-17.162544227189173
5.635,2.1077056136276444,0.07127624735115894,-17.19262536155314
5.636,2.1692995294173882,0.03805979963017837,-17.151684891342057
5.6370000000000005,2.222404129063939,0.0644726966689072,-17.11131805366376
5.638,2.2793392614570664,0.04600848929586114,-17.307974129906835
5.639,2.33765862678549,0.08169434237471312,-17.27946552226118
5.64,2.34125521995491,0.07245397074174824,-17.211179033821463
5.641,2.423123945750975,0.17122825141172504,-17.147882202415772
5.642,2.4790939316049627,0.1638794335208536,-17.27245151707954
5.643,2.519505482203233,0.13128952016580028,-17.41466922519938
5.644,2.581711159490962,0.17533046546998485,-17.501071548543162
5.6450000000000005,2.5698044791183023,0.15336046251323857,-17.59997179560883
5.646,2.5442672529961,0.2059152870548526,-17.58194259031651
5.647,2.513801659987012,0.20089655650098517,-17.58204409065799
5.648,2.378024717620665,0.21389302881572014,-17.632272977500865
5.649,2.324168740411329,0.31357381569638837,-17.5286688030949
5.65,2.3909947842212795,0.2219034621887469,-17.403676477936507
5.651,2.4118000198317127,0.19093733206611702,-17.36989974745188
5.652,2.506673120806464,0.23619709362227087,-17.446485870059476
5.6530000000000005,2.507121339859931,0.40439789289903966,-17.36391120079306
5.654,2.5979571807734128,0.46170313495414667,-17.301653998705035
5.655,2.6615333101092684,0.3337395043780174,-17.341970258764217
5.656,2.7171279210173243,0.0833322888014421,-17.51777041772579
5.657,2.673182238875956,-0.06653362810791029,-17.631348717911113
5.658,2.663030333745601,-0.17758031987501044,-17.82743456997284
5.659,2.549620970031045,-0.3220523712817453,-17.95208697210439
5.66,2.4643413643505365,-0.4043938494942759,-17.989076619346772
5.6610000000000005,2.6044598172556763,-0.20554922848707424,-18.0080102496842
5.662,2.674704002442377,-0.1474978790612219,-17.991721550841785
5.663,2.7639157345963437,-0.15176427882974794,-18.040532317238878
5.664,2.60742270825478,-0.1489193070775319,-18.184466135304643
5.665,2.598209006444555,-0.18902016438907288,-18.30962781086813
5.666,2.6611858807208786,-0.20743327870114578,-18.2066817270853
5.667,2.6287112098148784,-0.28063259018310405,-18.085015374557763
5.668,2.3415184233598003,-0.24535703036019296,-18.227834274627657
5.6690000000000005,2.4872732761456398,-0.3640498397490851,-18.210993203380323
5.67,2.6329363587867314,-0.5058421516002041,-18.182838049037617
5.671,2.8293963193590193,-0.5552721846397778,-18.282761121300474
5.672,2.7656005623610755,-0.435354880888952,-18.09874296180042
5.673,2.707030061341737,-0.5089236301889228,-18.139146112436023
5.674,2.8960912160807677,-0.5271133961594094,-18.224046061262708
5.675,3.1334125435939706,-0.64070711620624,-18.179327036906525
5.676,3.0243082535772428,-0.6115226157035958,-18.045545546475257
5.6770000000000005,2.9518679942394686,-0.6895929365713626,-17.944930249618658
5.678,2.773206306034554,-0.6138678907996962,-17.83811245409011
5.679,2.7620961545638782,-0.756571743471854,-17.959111348130676
5.68,2.8009076121408243,-0.8198371484626678,-18.040738400735048
5.681,2.735299808921984,-0.7646124776753414,-18.138711933470454
5.682,2.669443012934365,-0.7288093833828768,-17.99745536226512
5.683,2.8017924331327686,-0.7109527516162595,-17.901771740745342
5.684,2.85109359416315,-0.5718743215566349,-17.92380570067486
5.6850000000000005,2.6801773304970884,-0.4964904213584855,-18.112322851656533
5.686,2.734969109848822,-0.5134389175592557,-18.258399341725678
5.687,2.6785140769213878,-0.5595092076160302,-18.247502836766188
5.688,2.613474811977335,-0.6886322655459272,-18.24095841725362
5.689,2.532242368941271,-0.745443781527335,-18.17307691947614
5.69,2.4098623540353494,-0.7330022406634884,-18.300079686968203
5.691,2.406946163153084,-0.8425005912723937,-18.24594936394827
5.692,2.399480295896573,-1.0074147256576491,-18.183391930609996
5.6930000000000005,2.426115718573744,-0.9718247959843997,-18.119441853305627
5.694,2.5232830061552165,-0.939128361722237,-18.28090399042937
5.695,2.450885332074425,-0.6978605707392024,-18.18088781353079
5.696,2.3470934824561622,-0.560403945431823,-18.268370467202793
5.697,2.349803219798328,-0.5094432891848499,-18.3000360462684
5.698,2.3518000240627805,-0.5823198516279061,-18.299552198969696
5.699,2.2991221798347534,-0.6964849696341114,-18.222594201260144
5.7,2.3283440665548856,-0.49943422610231897,-18.038960223127557
5.7010000000000005,2.2373701026587627,-0.288627590249167,-18.070555477251094
5.702,2.3740779041938147,-0.3826073101790506,-18.076708952698365
5.703,2.2945385900784987,-0.3808349154536438,-18.073647878708478
5.704,2.2002889050217957,-0.36397457877902006,-18.109368151089352
5.705,2.0930721829433447,-0.5064956307201764,-18.14982466084777
5.706,2.000538900834605,-0.4878662550883972,-18.057518175074883
5.707,1.997979983321397,-0.5182625026066459,-17.958528439329484
5.708,2.2209826341694145,-0.4711588688955476,-17.97023136748788
5.7090000000000005,2.359392955759264,-0.36463619990745055,-18.136466826532814
5.71,2.3094925444059493,-0.45967778761682565,-18.247425956219576
5.711,2.1641583464671967,-0.41852189229223297,-18.14773798458922
5.712,2.1374081239597866,-0.43809996567128306,-18.114158497717376
5.713,2.1691572469391724,-0.4935535893938896,-18.210251424067902
5.714,2.173117539715634,-0.20858163269152172,-18.274026056759922
5.715,2.1014273329040587,-0.2606390471129195,-18.235244391747347
5.716,2.1768447009041423,-0.25851365932047904,-18.310200877525013
5.7170000000000005,2.2161778572874815,-0.2098516407448535,-18.46588481425825
5.718,2.2554049915628873,-0.2026976613530137,-18.37160122912319
5.719,2.037498453210248,-0.11000061045107314,-18.36275444131554
5.72,1.883209579858181,-0.16987444862205017,-18.086570695708293
5.721,1.7256473977593345,-0.2493243550219221,-18.006529628331517
5.722,1.7337796780750252,-0.09647676078537083,-17.86085266500298
5.723,1.820029823558312,-0.19957278090644123,-18.07985891025903
5.724,1.796921989109866,-0.3131783894859281,-18.1092583211332
5.7250000000000005,1.7659867927276844,-0.45396950518434065,-18.186235676870652
5.726,1.6620018443300701,-0.6022402521863867,-18.292752943220233
5.727,1.5491777954955972,-0.5451669781438971,-18.351820410089598
5.728,1.4417213453601745,-0.6154043890603762,-18.702629548535448
5.729,1.5021448726172595,-0.6630575804846437,-18.626958416520953
5.73,1.589126513554291,-0.7311289624786901,-18.503824438398784
5.731,1.5876436260648754,-0.7647234922017869,-18.437094274503732
5.732,1.3804985328695443,-0.8434535377501661,-18.304811808013287
5.7330000000000005,1.3182449562003902,-0.9973101086834479,-18.385461771094025
5.734,1.313780341150078,-0.8395729666235001,-18.24493103706122
5.735,1.3503705424830807,-0.5466242758799211,-18.155385359174254
5.736,1.3025150689223304,-0.3693485609796971,-17.995270123828284
5.737,1.347100950285345,-0.3858223312238058,-17.94011373774428
5.738,1.2765646049895363,-0.31482760087435174,-17.95732845088079
5.739,1.2874123164782114,-0.2804285633190424,-17.902489199369686
5.74,1.190879401399382,-0.16307200222522797,-17.931874289318316
5.7410000000000005,1.325572324834983,-0.27943827567183405,-17.94527755379006
5.742,1.4680244604163735,-0.4063656491259684,-17.80200247883762
5.743,1.3815610643497072,-0.41988446949579955,-17.695336123021853
5.744,1.3238964773311555,-0.41555050313548714,-17.784156648522842
5.745,1.4336416966887473,-0.5845660825674394,-17.6980214319127
5.746,1.4297060521971938,-0.5990379243321536,-17.852930651460117
5.747,1.4660290519988077,-0.6572162650842475,-17.9661763180116
5.748,1.4945750309030672,-0.4955747559057032,-17.894556788467348
5.7490000000000006,1.3424647292466594,-0.42019457646369207,-17.843854833255428
5.75,1.358570708264059,-0.2753073206216442,-17.73883849142022
5.751,1.4603801197110406,-0.24106060637841742,-17.747755821685665
5.752,1.1747869492928966,-0.12865698311666396,-17.738753965402587
5.753,1.0618132816982118,-0.21179898293471294,-17.71313981424992
5.7540000000000004,1.0662655455730936,-0.1539965221210935,-17.615552944301484
5.755,1.1456112679685324,-0.11449915650390899,-17.66809009758184
5.756,1.0387908552008498,0.19849101788332854,-17.63393379407801
5.757000000000001,1.0680531630506722,0.38216716600154893,-17.753529585106165
5.758,1.1706230391088246,0.4965082320614706,-17.89153282270354
5.759,1.2305416942730605,0.44450568750594044,-17.929171060945468
5.76,1.1205869760702039,0.47758374940775444,-17.794879227452032
5.761,0.9912045150784352,0.32680196259799743,-17.873962121002396
5.7620000000000005,0.9041883140799103,0.40636153848617934,-17.971367947698113
5.763,0.954455600158336,0.4745419640400783,-18.24802123041899
5.764,0.8084259736470675,0.45966134004254056,-18.189372879394476
5.765,0.9236060812984487,0.4505076294306846,-18.02371375704098
5.766,0.8055966649383631,0.5757551465495716,-18.056719303790878
5.767,0.8191258307758186,0.4347124975664851,-18.121320945376375
5.768,0.598225584494087,0.2737268731641392,-18.19515528032893
5.769,0.5578865986083686,0.2485394551132231,-18.080208754732336
5.7700000000000005,0.6873284770651811,0.20640846519217806,-18.208053116654742
5.771,0.647081165087191,0.08937800936758558,-18.305929446670923
5.772,0.4408227184077678,0.12777863009654866,-18.25207845691626
5.773,0.3927463233200094,0.23622788363255434,-18.329533913135933
5.774,0.160814440132439,0.20788213394555988,-18.443693828578137
5.775,0.16371300937404,0.022680440928631283,-18.427382084262923
5.776,0.1576701720375197,-0.04991203698239638,-18.528469690190928
5.777,0.21703631457961797,-0.20445292941089963,-18.527998751635685
5.7780000000000005,0.1270153217737766,-0.14522438853768635,-18.508700136582153
5.779,0.21315702893710853,-0.1540702822054287,-18.335991000729624
5.78,0.20039955525010822,-0.23997987899623646,-18.269381317190238
5.781,0.17835690760847991,-0.20696270929095464,-18.46450334460003
5.782,0.07267060254030984,-0.016294383732668612,-18.40197259390075
5.783,0.0649745911595422,0.04345529715595466,-18.250822346287762
5.784,0.14998088236501764,0.11842869237566889,-18.281086097449847
5.785,0.1721724018514917,-0.025514963152185172,-18.206577503316936
5.7860000000000005,0.2290633928637657,-0.13567597352865038,-18.348010796025253
5.787,0.3926865922593973,-0.12016958331854019,-18.347279938762362
5.788,0.5113921780198135,-0.24615471527645,-18.352196285793468
5.789,0.39378979396094,-0.41536786741488335,-18.502623672769644
5.79,0.35612287458615544,-0.277305496347967,-18.479433268505765
5.791,0.27435771388256497,-0.23290933151588344,-18.361604079044046
5.792,0.08625158825445976,-0.19149112111140992,-18.383656565827575
5.793,-0.012417581355689633,-0.21181078191482908,-18.46511098368116
5.7940000000000005,-0.06422044166276487,-0.2597141692087096,-18.687521470116806
5.795,-0.05036647769401626,-0.3430495861806337,-18.618413674067682
5.796,0.023016058724765923,-0.2946444459130373,-18.61512846984352
5.797,0.021055682409074232,-0.2795795940086584,-18.486077742253133
5.798,-0.010059375173705181,-0.295378034036587,-18.46228821793467
5.799,0.09650879761573346,-0.31802112316364095,-18.341515071851152
5.8,0.038797887983670724,-0.41738271578982256,-18.40160909786349
5.801,0.27060250857314716,-0.30517549615318107,-18.237458701657868
5.8020000000000005,0.32356602555193,-0.30459407831331436,-18.130536654755414
5.803,0.24202073075449884,-0.3483820027753554,-18.275113924809695
5.804,0.036277084742459866,-0.40627219662434116,-18.208683646848936
5.805,0.12146694826384899,-0.563251501612423,-18.19841663689907
5.806,0.013076432230344088,-0.6035203125496437,-18.2806017640166
5.807,-0.11985361297887635,-0.6403447280142573,-18.262942545468686
5.808,-0.19663830328157086,-0.5838919065803605,-18.269209496932955
5.809,-0.3050331951657659,-0.7350189999507251,-18.245634824952393
5.8100000000000005,-0.48852564224346784,-0.5034547672195538,-18.161588415975153
5.811,-0.5159486787324383,-0.4121966603423731,-18.138692646173126
5.812,-0.43795551804068616,-0.3870424666078807,-18.23208058496097
5.813,-0.4363274403030129,-0.25337372319339635,-18.206008417374047
5.814,-0.46321553643206403,-0.2428733623779203,-18.412703083849195
5.815,-0.4663535942970392,-0.1686708203621491,-18.409637064340345
5.816,-0.35623107099806284,0.05434507634857367,-18.54076373392514
